Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Max,Label
1.0773119923591372,35.38824505678515,143.24280612428834,52.798026904513016,190.24634244625372,240.16123614999194,26.815389575940902,1.3542820722158966,50.2444363493779,28.523823903415664,29.601902377408795,63.61862234314819,157.83855509182473,16.506020024495417,105.33244016915329,BENIGN
78.58269643247577,48.305066663143336,308.4156083406656,180.53835097879517,150.67110488708042,71.44095260955902,44.176333493081614,71.22310322335674,128.22938337676106,13.159124976847615,42.85346714284409,29.572592521161578,159.68005525668642,24.51219001858484,64.0282896035534,BENIGN
372.05277620688884,180.52746489966404,46.43141660147906,47.907851647461236,190.5462174431267,126.87932737293633,3.595532328521326,64.55695556177913,45.70770499230259,128.12570302290382,63.28376464505312,100.17970974686705,154.0382374546111,139.87472597314877,46.80249683059019,DDoS-Attack
46.06652777867603,341.7729491269493,176.8434934657723,6.578018046797661,31.739532443025638,245.35881389156785,15.277307427905146,42.19694070640682,37.057174387538424,258.02524501694637,58.13726091566897,23.503804878745203,142.16354300537233,30.535948263439337,42.751988141154825,DDoS-Attack
44.19097192300999,57.74202685673614,21.169961549873285,6.810513224866647,90.00759608215434,102.89633462971781,39.13355340706199,86.29224631702093,152.2780963650814,3.578090880939967,2.9717036240431933,67.094806068396,24.21948002246773,158.66703315677861,17.18648127438188,BENIGN
42.17341611474602,49.980793987831035,164.59969759744476,4.368505429702699,33.302686592146614,112.18575517996969,37.17602628020703,130.49529182681889,448.4317291830706,1.4541191571224503,148.7261099039256,21.099279253426612,139.20101457913086,153.18751850146435,75.37748296600044,BENIGN
73.51028117886722,187.43855537770895,107.14662761930607,52.61853525545106,11.543684592268473,127.79940590539182,161.13732668240118,120.69379835554435,151.11883021292599,20.263708033335604,187.33122786263786,142.5748076025471,15.594690340446835,29.746475284550666,73.36495818318744,BENIGN
58.100649247137206,55.670434142549574,21.41138262820979,126.72899479096675,115.26390317607932,30.17843118524164,185.31380303034436,30.551051456107015,187.30343086983422,115.4524080254486,75.70314937207971,38.68424397658693,124.65429802772388,7.5889113274323226,89.34768335553956,BENIGN
211.95523452148169,80.30026105497949,36.02584432259066,22.780748799115166,15.43145029735491,87.38968727010665,21.495045550392714,88.02088064271675,280.51243076173984,334.61697916242326,18.989143560912066,58.285696677872366,0.3545064142678738,18.195432177580255,12.355125203509772,BENIGN
70.42501747557837,26.258845357435877,14.12996459220905,103.97827464973103,110.17103678828275,184.6269180497482,13.232056473011363,16.1078177977691,161.8339746835792,138.78193439526646,28.493654550962976,140.60124312343478,251.11484311862932,139.6452696613693,246.41985205302856,BENIGN
70.87844847762061,136.06365004984465,48.28327898355598,116.18347868757088,104.40227020066092,35.120810048215674,100.55659903874586,12.965530737337575,392.98962757830947,85.10476161277569,13.505736863007009,107.76231929541433,175.67136808437886,187.72794857223275,135.50132493404573,DDoS-Attack
14.893118562461444,75.9262022416142,22.771478490453497,29.464240481657644,166.20396647111056,227.46829982266343,163.28270977940213,154.1105828428334,137.5489958484185,120.58057928085273,18.573488076154323,51.033110801533574,114.87382459084141,48.29762300819252,14.037084284697865,BENIGN
405.9336995209323,165.5662758609003,103.28187999176205,91.76858447432842,15.030512212909345,96.85896627067667,331.65740273940787,118.3340136300188,108.32978097271915,26.22720733970644,209.06836482551955,7.367668081618478,9.923241871334493,17.93884600192942,8.266875849889505,BENIGN
28.7645927596787,151.74638824335983,520.3935657741123,115.47647593121289,153.00730429431707,55.0216093811122,0.6819484664942936,146.07114914712534,118.20435159564721,116.65227221261405,65.42395758623005,254.60205562521074,174.2903887537347,7.846950764188707,102.97973160397349,BENIGN
7.619452783889089,24.207763544751256,1.2081855654062101,62.85092071219039,723.1445874646453,97.5995518088627,53.38863457186146,16.54199265049512,230.34036957076808,38.77896732687113,11.767319302138404,0.7956747330898317,208.08330244956852,24.311162441573217,41.779488766399936,BENIGN
108.810641604361,125.74985908276375,77.85303854591541,41.055292504635936,190.40939034637665,51.393028104582086,132.42132347590473,246.06268760092297,114.88792179332152,25.15714892459743,29.402918883086414,132.64950867400887,116.47130006658153,389.63889046626593,38.42642729477737,BENIGN
90.47732389603811,160.97099892004843,85.25336039502515,96.53537561491294,139.35690630265634,182.0378732396413,176.35178381982206,14.28450454625387,143.21505515828702,26.991550149567395,298.58099872543886,290.7794509744326,372.49889908413115,18.665856800205376,183.25255973731524,BENIGN
53.63924439354222,42.48119177020834,245.58387215682544,380.97862935313907,108.5198718276954,65.83952453602019,6.431022579424056,204.05052397193438,24.335892924396564,110.19812126937735,71.1852418092709,36.62507227013681,9.747983711243725,9.010744339106616,42.33386924163137,BENIGN
54.85140501969201,18.947803891718902,70.52305609758808,55.65928280818662,54.78034275767764,231.47929035569828,114.13565027946947,43.44500800894528,243.78278112133782,145.76860597804665,72.49150714626622,7.843987755084825,123.32285504425661,153.93221120265125,100.0167088253511,BENIGN
153.74146022517226,0.263562579184904,78.46079022631696,49.71447950048315,131.11875116076845,71.29582928216882,34.0996660768006,11.141669851747752,59.27829615536765,87.1800538768744,74.57990053354621,28.707561707851365,74.40111663787063,95.5581335552787,77.01891698587255,BENIGN
21.779866084853275,59.948135759350386,63.80016381407394,62.41191942182726,128.79996762590972,107.98937477147344,7.7525916728084665,33.79498725794466,17.562482712118697,6.5985179194984855,11.835211371469908,37.60300325815399,15.73629840355114,76.53337552900743,30.512313077090635,BENIGN
171.62067467789282,43.45326012892836,31.32109174877548,7.927959181932248,99.83099070848755,609.4348579273129,67.15864560045362,20.021837070449944,160.83744352637683,3.875053076002926,351.70682265181074,60.024039986116016,107.41561331344118,59.39401523537049,40.29284350352659,BENIGN
104.62488416989508,80.94783967236229,5.765997480535532,80.55620300060717,159.10008165508654,15.895568658129433,17.215739914492495,67.4658590137508,44.066701499947364,24.483569647511803,8.826934682732817,74.49439523734098,160.7081815844616,121.01293420190295,286.80937833551087,BENIGN
54.295249900759025,20.83055467374538,52.536021133893215,39.85352559211616,59.5592046963563,133.45719240141912,133.56298329988275,299.06521600048626,20.34869432097119,33.75289781695163,120.41008828188473,129.21858098363467,18.002209196022303,119.85044285619534,40.252873327944464,BENIGN
61.254207706157985,196.3726760126558,5.402488625379812,12.945072682786627,12.925792221467455,14.951238593148048,135.1938538145595,39.730523300011534,29.60518806722113,51.88912181339914,5.950037416205549,231.17791746242068,157.7409882334631,55.23873139801738,153.249275558589,BENIGN
29.658452486532404,29.80761921438378,79.96026720760175,62.78403442471584,81.88639926747086,182.55212319709167,184.55892302817995,94.7005089644336,3.55743089790347,7.907359456556344,58.625302827754034,62.51027786341105,9.758043983222048,26.687060130958333,197.52652556712977,DDoS-Attack
139.47876580584736,25.673860481997412,36.71490972125069,0.33897252065049205,30.794400425955647,90.74632617922941,47.412199431766425,222.3042902003907,9.499551050062703,129.156167873447,229.93729873949945,137.17149017991605,89.50188683574723,184.05094071771873,7.368744065663872,BENIGN
71.92339863118927,65.53005966367758,76.27167930273524,51.38054676988987,48.521164296756815,278.3197769399287,1.3399166458515135,99.44521032983586,89.80204922661692,124.30538107787572,146.29358764130998,13.604761880927322,160.18175683380795,17.987132418802993,108.79854546562603,BENIGN
38.69199516115783,69.08518643034796,14.421334423448645,11.175342675612024,1.7568327224647633,200.9591665381453,30.074831640169787,44.972917738570786,201.15423845190082,42.56845405517314,40.74811714486358,39.866309195251894,15.777354097093802,76.35831932870168,138.3340969455822,BENIGN
90.6464457628933,24.21801387948176,269.75549554652366,2.4592638572714947,48.254690896242494,7.782321316597058,63.07579040046437,469.2813818359495,59.51685884979291,82.78278604899832,80.15072257486278,12.565305141196067,84.75091036980889,117.98465815287737,56.91995127972036,BENIGN
545.7184630633822,31.726293964034546,224.92457070046862,173.9974059542765,165.44410636088438,14.769121909481091,118.42070385458999,20.75330337430154,98.36549543473171,10.63787498477896,18.06525371243674,117.68155461706668,55.3173458755242,101.85365615302229,84.24017109586948,BENIGN
57.13938673968527,18.597450768858838,21.071672169812977,247.99048192164807,78.24645603786257,91.92223463768633,48.13324963132556,74.07756510374274,165.93274621601745,53.65172499878618,312.6302099939993,238.2119380488903,93.46466434763424,96.4416234639141,17.650552924141014,BENIGN
253.44087171109666,126.74813789673544,42.07477195244278,23.278317399553366,0.9848868203987518,73.04641580479542,76.79750340645319,159.30996061154795,44.12512265549007,194.88678210184116,123.33238416891766,219.87489499735702,55.20325889230111,108.62081248263675,38.345500839757015,DDoS-Attack
42.314575348588576,147.00631374075996,95.06047095822608,77.50044385087543,63.45836370524963,18.460231247710134,74.28913332887997,0.0649080184197677,106.22246339280932,108.06421131737287,46.88742847580203,39.51905963347823,28.889863739638503,208.46946469132268,122.98615921717662,BENIGN
5.628754166803198,62.05074953794022,10.057886300866583,32.56721876563763,34.45369760903038,13.852581920270149,18.03024158616623,121.08069444283413,43.144840793065526,10.975211761195599,38.262972420361635,26.68596261138601,29.27762243408466,45.47486932933035,92.27395641356868,BENIGN
22.84602931310627,125.20677895857905,43.783514178498336,68.03838567594924,64.92272479715018,83.00918969611433,97.56414001017022,30.992617725018228,102.92224893292357,188.11024940014144,27.26473288363995,32.02745356275104,200.02621261472422,98.73478037575295,14.662907240198303,BENIGN
54.24799494631557,133.1561478267037,28.916622234959437,57.3821017726585,51.867757220154786,5.015872559630693,57.848318754001994,18.600038261348136,24.539902756385125,114.16123704336914,154.42100160964952,33.87432835423739,17.01412207306674,119.39125151032819,442.6915060505103,BENIGN
24.799342853180605,14.88196970907267,247.12017371969043,31.34116644628419,268.7942025746204,206.93748053520605,164.9836567681806,32.047315591632355,380.9450815709412,60.340939609005304,57.024703816374846,8.582563318440668,13.137857014018808,89.23949086853938,277.72254295617864,BENIGN
0.022706399533347355,338.66445349265933,191.39992162376345,120.52855977799612,4.204910019303022,164.54948186803705,117.31565668674573,340.57002797013075,7.923561606253317,117.79511209128157,40.080182967878294,14.31133123252038,10.21203747057404,233.30715394796547,25.375390972507116,BENIGN
246.51221138028467,172.05479644690672,86.71024119003704,13.523679951339407,115.07101527885715,153.883953178542,11.81859512882351,222.50247799727947,70.36680301635568,18.973326226655804,235.6215295195585,24.14140036972895,7.704819258877607,106.35697973836535,208.04065134288666,BENIGN
185.71265654170915,22.876364096890356,73.46909706610803,5.453304426318238,190.39874876388674,1.6126482585246353,67.09130217097056,24.04861389818997,33.72875471694571,79.95893260185457,16.277537128375986,0.8202551888635237,1.459822660830858,55.2392822646991,31.084057612979738,BENIGN
135.59290162094905,20.599768015226445,266.96826577380205,145.961988946936,320.00193472480277,4.881315501709436,121.23220911315006,12.446039947029675,91.8387515629812,96.21435984883598,30.630167172861043,4.838174433849489,17.483664194689233,186.81251030687474,82.95148897305397,BENIGN
18.37000212148678,13.42872731783572,269.45583712239676,109.64048205816164,19.557243503780875,79.8150251554791,9.103224163212092,45.27966886383691,55.91531098315406,262.75512997900876,42.27624164325562,119.91520322943923,21.40939166881021,67.24978483803429,152.34942041640574,DDoS-Attack
12.824661166591312,14.893927246285346,348.4474387974222,69.02037649537287,75.78026193933376,518.9586537733535,157.26096384817453,89.73131509627925,36.62428386242581,6.923401927678683,30.090441771567576,96.58060089399841,31.43328166214758,75.53700359182675,42.1716755163546,BENIGN
6.999846564773325,137.89684573169563,13.39644968099589,63.071669941421945,4.456814562925534,41.90310117459772,25.103455770541437,201.84941753853235,28.77322580883062,46.96560324818491,88.04484143211701,290.8128948491397,13.243425771157224,87.29427400265061,81.00122729362019,DDoS-Attack
128.74601752812197,63.422613974642715,17.50176681629124,68.79832953773231,69.15155612850911,42.216601980163404,69.93358820770314,338.4049010261525,20.1502681041052,276.16837569920256,91.88718388239354,51.37584610285546,9.888801193159704,38.97660169556263,59.84801314063228,BENIGN
264.23742742292416,152.7554620014236,112.92881134679745,57.45184156976545,13.405506061865506,14.419139984480763,282.28095388448355,139.09185087223517,152.7301933438316,24.49049410225055,5.630474918033542,58.758370586942185,77.97442267422342,128.20778969817945,142.7944267270413,BENIGN
56.30593969546578,137.14250368917845,77.96520893386433,49.90490668112603,181.9521336562656,112.18885013255951,84.70777658617766,91.38118386245037,25.128577638320625,167.77185108049113,15.610315941790168,7.013830061876543,126.8285369535358,10.328066572738193,65.13829843787168,BENIGN
12.685733888932898,92.78895222911896,1.8638528113727242,69.25285777063907,12.089161521824781,104.03717460238049,55.174215696312764,15.353823123171257,148.51259980366777,0.16068252119640908,22.13061857787188,16.51702545323797,99.4758286121259,203.14074849370905,83.68124862068204,BENIGN
71.82451578002845,115.95305120508075,6.3978716246392775,75.18683537990641,72.00834470526851,10.683094774579518,0.6818118030461745,7.691168883714901,66.36633503604715,2.622495762524839,7.2923516914039,117.63815949420015,81.35229044924644,140.46121205793358,186.79347018197444,BENIGN
42.898746343440166,1.8526281039439214,218.99743640954074,117.73383842276527,73.62552632578944,63.00076758427943,14.319348959457498,90.6406934247147,7.496928905655706,39.69359132040386,13.325941738378514,26.79313857717825,58.08257383251822,43.63859715405581,119.94680912519544,BENIGN
46.97235474323051,37.364330547931715,203.15721482564618,124.20456670562584,356.3145812687678,109.98377657243985,86.43243911408395,77.4496303717706,18.085384759073296,146.31914350887394,27.397825216872253,148.40278486545105,100.50679801128697,25.669142204306606,74.97244641259138,BENIGN
97.10918138763648,101.56199702487534,44.203198411823216,47.42190297996961,106.41549042088702,68.02628142844588,68.08729000001395,187.13749684397865,223.40356649541283,10.997500074227315,42.406798469641814,122.30879319441014,232.1429241203664,49.085625470429164,61.85808487572335,BENIGN
126.83979568222495,0.9388891510842025,221.68718801181845,53.365170576236956,33.94530852469202,112.19738017987007,45.228815995605636,38.95019758591264,92.33551814542811,48.264907676833786,156.69006477315236,137.540351441222,98.72992624037126,163.50253848869613,13.555131930555012,BENIGN
11.721224731935042,3.3532940672024267,90.0602130092408,46.79212704385042,27.548912275392695,169.4290153480737,256.6757501292311,4.050002276477639,20.374931465510155,14.095104311422194,24.577916330861537,117.30641895696061,6.279186821863846,3.2079894462251715,5.801741176939186,BENIGN
3.6239002911491984,190.9786416303497,163.9410882578676,76.90260784558657,13.725053509189022,115.77746731504574,40.41897278902904,55.11412692300573,121.6601934469603,25.307914518861967,110.87409046864789,122.98471758174982,84.49447039636196,63.09694255120621,305.2840898215736,BENIGN
517.2619546391402,115.20917447310961,55.762215108105714,60.395300711416326,141.26988066617395,95.7410259795072,77.03538857882961,347.96662065158193,173.3085422967524,69.91535670958352,5.962370620839839,79.14206966420791,74.27880684426117,29.31774281255974,20.644200503381274,BENIGN
26.491436680654417,30.838794459446362,12.035947007800383,220.36131088424688,117.36267915704039,192.13461287437477,84.09824667556333,158.75536539055778,40.14528891717967,38.43967262750148,107.36492530465347,113.3940189334981,60.15224154078488,207.90528166033243,32.4168627858346,DDoS-Attack
5.533357683015852,116.46329960811318,56.867909553689465,119.19166622717057,94.1293531294509,230.84881605625688,74.96506349503869,3.4355627485885907,81.32721853104242,23.814633991303367,158.3376508554915,74.69263901777423,84.11723828304378,53.41651742288198,94.40436478332272,BENIGN
21.056712846290914,157.24151376867232,61.11982256941221,228.9238395284932,4.16978393666376,49.24724732117032,64.9293737283989,207.6876066512644,34.73612658942744,50.00455730126091,92.83834267839569,23.078337510567394,111.66265642036055,119.69916556184413,175.9829024568661,BENIGN
3.973700661221781,36.64284740744353,80.06081090759324,123.49028840261641,143.89733156988095,19.025279131605412,41.10764261652993,63.80710802933481,8.344869566821343,120.74955494918154,22.48854304738492,24.539883172610196,3.797198995441707,44.299952877186904,179.06119329712453,BENIGN
49.726941678515665,3.6702758462702865,11.158284862008768,354.018874508114,102.69083115671242,170.29818749631335,239.43017008552144,45.376504257309655,51.0007754540451,12.717234753550274,40.108672801231045,51.97027295124864,65.43128766540663,40.0029410572968,176.9884975637628,BENIGN
162.15195243332565,269.9771435165294,475.6209732866886,100.98785360213824,332.1154098586924,24.048442302551322,59.929854421583514,42.57793636920495,139.20389059274808,65.31468586128148,163.56861472915784,1.4015175469394423,169.95159856781754,39.43365718628721,382.0721193753037,BENIGN
41.74027537468337,42.33946433294148,27.98948990847582,331.18176110162636,88.47972244133953,264.43808509308275,75.17277360145866,90.42244556657576,61.37451929743582,32.11970900330323,56.5584376434725,220.09029581166416,75.66775766029588,113.37461512213972,5.731459317847306,BENIGN
58.73169076364022,11.258853416532181,22.13356909004485,17.217705518058573,36.233652141100386,2.3143706617251776,106.85040757207824,75.6298756624274,51.9646089990594,47.58138737363337,29.468607387629437,31.233850149143976,7.0269889582278475,333.0950317033953,51.05726528258343,DDoS-Attack
112.57371855851007,67.69921218614267,74.82433152315376,5.390478645011846,48.04913167870933,254.17460231014704,7.0053479194873525,106.89386702073152,45.57176634726369,172.34758510876858,269.8469293559694,5.291361959508701,149.19659967087063,23.337667394521386,244.86257833962654,BENIGN
71.1095431218309,146.30363035289562,77.04779575329043,86.5419841545805,19.339144904058312,88.96074011324843,152.00001299218903,85.2474655324452,61.41822645775087,265.5410024955367,101.43304892673268,55.2386794878973,283.5853301411985,103.25471558952424,62.9867859883162,DDoS-Attack
197.6492871538066,25.057553440994862,57.9498435465477,410.3983213118869,128.342800922914,149.05093842731995,71.84799837049401,15.542015591983807,38.30613844402562,27.836283854785837,163.8427635954992,169.06366162251447,190.94892227994148,30.847601922599626,205.02449286967862,BENIGN
201.01817461619223,31.401242725904126,147.7936719443902,54.060679193145255,123.00487116350043,50.831641956089136,107.0540812856031,29.737692773614654,94.72247812327404,99.41737813690105,2.480705116717772,50.64232362910895,45.030892865827184,79.70644101260639,1.7814185241887812,BENIGN
0.996013334727755,27.801559283578914,72.70233547547467,23.83122188020172,22.39564009340639,479.34645737422954,147.8462569909031,183.903708212168,6.567621288981673,112.91043210230099,41.45107717882036,30.47374435349564,76.53391036004503,78.0010606314148,70.19211972534592,BENIGN
150.5286506629469,478.8258376371876,94.08279603462859,73.71856950250701,17.255657759133687,25.818984532765732,207.22624988983856,108.84397489278281,164.70783767645423,184.8240929317773,61.41454496834074,78.72433395491848,89.48036328320748,59.792067582367935,255.68609638179413,BENIGN
61.754558201337176,21.990347320417655,128.64359417390722,104.6395500881716,8.013138924134124,30.69922022326916,49.794299062819945,59.49332668829608,19.015247513919977,229.30553307773383,88.53289194956744,85.42094652865894,125.80720891185379,69.04391456030339,30.28402266844744,BENIGN
449.5467827117785,85.68908997267526,2.534355350941241,37.859734411850496,243.01428625056346,5.280226814492962,166.8285419129903,20.162845954650308,100.36059594455465,63.10963715902274,21.068632385639688,142.37457460004427,109.68202704129028,212.21916283293177,265.4390623813931,DDoS-Attack
66.01613947623754,259.38019609069124,84.54692925087024,125.4457157570966,26.535952960203563,282.13313869694923,29.953456396141902,0.7720764521479957,59.7623429113196,404.9886353064229,68.90626391067546,160.82064577672136,22.198355757750136,9.277836526708727,0.8513423780020362,DDoS-Attack
433.4833584320394,15.887448312947264,215.58429708410682,369.34702575741005,42.184379969818586,60.88599004863996,107.97973576815156,37.380279628325006,148.49818438636038,353.4579308785077,115.71699077182811,122.48823870613532,185.17540243251284,177.36237659024442,8.221656814008846,BENIGN
140.47409020363847,353.54443857394944,1.754170289700531,227.2668313189619,32.92050186611293,112.34760911726372,10.837316098631597,5.640841425878578,174.95048255291775,70.6167520164939,42.44584297193507,0.45489532056882576,189.16840744404124,62.04792886411248,64.78385413305196,BENIGN
28.58236465465313,294.6508572815588,51.949997708978856,34.472572607062304,53.379508462884765,116.29611556722533,2.0233797009038916,65.83287066883464,22.84078486768611,78.09562297441228,117.58461048472788,0.20805997546223262,51.810467452396026,40.58562381394659,11.247421193330451,BENIGN
77.3045687086042,215.91082079040967,260.67685705762966,39.55994587778975,125.19341099322435,207.5466192124391,10.066392427700752,172.48569163816248,113.06577456571429,110.18670984721159,49.37293356504093,379.20196029753123,14.031399882096757,19.497646273549577,25.566327653454373,BENIGN
484.54140526538606,24.15067797379193,43.56476563653363,46.44848449083039,204.48131550293027,109.34016396486234,38.47547848962351,33.60304601540242,21.060684865882205,46.81112516738404,63.38663362609882,30.680387371100043,93.79402666139607,168.63538309740943,35.31454960292311,BENIGN
194.8628093585944,100.52723831554526,61.383487655129386,50.17878847651961,20.16251780372998,82.55847312002273,3.1588312544460955,188.22587064606097,13.23872026994112,108.4839314751389,14.420864999961069,33.177384568911236,44.201487898734,89.6591618602328,65.68075548391836,BENIGN
10.243911354619708,143.08377420891114,399.22245156104077,10.57155777885687,115.96763527000968,123.897331891968,99.5580918270035,121.93043883433808,266.3499029799234,72.21340573107568,105.34703886481836,131.7668348177076,135.24365747644504,130.33354944607336,49.51387016361835,BENIGN
122.54416080774892,427.0694812946098,22.22987319628105,143.5328478378473,43.47324625893732,139.0185116313566,38.059378716844435,13.383124255200821,17.9592169492188,3.6079887123672063,25.39580899929261,87.12832071395307,37.92961786525684,37.82828021073382,255.2941049108132,BENIGN
42.40052989949715,19.896792853683777,6.748171649095762,45.46646962670138,393.8735030897116,20.570639877483654,133.323169031676,103.44041412936437,25.894164068983194,191.5480422040289,176.52156680061827,62.2808827091646,30.51664042002197,49.91593769815093,217.1685448391917,BENIGN
0.7006751934724461,145.25448514565028,196.19969872043535,211.87644662458882,35.51320766052854,11.61597727096953,4.700265579793621,16.449712873318923,13.963455944487293,282.0868476128448,80.6189058145399,12.379573629994441,202.276160531123,244.92738519564594,137.86075449890137,BENIGN
51.66441335557823,41.37006824365807,202.84848971664968,261.64827865332325,0.7218950040217315,7.779814993836284,24.424151454391758,106.36050173230602,63.54291588091322,2.6579196582027307,82.15642442377028,8.499994631056584,95.66454802522937,324.88785756529006,107.67773486221695,BENIGN
26.755847931766848,19.313153330501446,63.88064203091034,2.4734705516646605,72.49267934578633,46.849036604232765,52.42544301447668,15.398425919206424,252.08321831189124,155.713876342257,243.58482063367725,121.61236103003212,8.991556462548939,134.64668281431355,22.858465258186804,DDoS-Attack
170.85362461043778,54.71040345101342,72.19730308995825,446.5675229529305,16.33793987434382,68.91556370549546,48.232168561716236,49.84218134331019,30.66008950670537,48.74562617995524,18.32052006636123,13.30794770779422,116.91297593513204,138.40010539203013,92.08668322175079,BENIGN
41.147906904242895,157.9082884296661,180.6708874542273,123.79527435572366,4.55146825803572,95.62014185580753,14.04106264870027,83.6080969473945,78.0563288349578,88.10003285028733,75.55220236104277,57.23646567634631,139.72887845092941,118.5479128332648,15.906931865472727,BENIGN
175.74954081989688,62.52078307463486,134.15485476206155,73.47866466043563,119.82201557422123,317.09078960132643,513.9062065779294,5.168723662938792,53.01082393494008,69.31370745324429,48.159860867280216,133.2283839841927,26.814564193354784,88.4816135212453,60.279311235933896,BENIGN
0.05981176715128857,77.11586696619891,30.808752442538566,49.35222090134133,131.77362388209116,40.16541095076096,33.46892402717091,16.641869412184697,40.9487302558666,80.14245033736314,339.09720915744487,256.6536868784785,343.1337494537933,90.40616378388181,61.90118906438384,BENIGN
36.79080136159424,533.0718706198774,1.7037675473845386,73.08867070402097,61.74814467064608,143.07648870989945,127.66585025243984,38.62638749253055,84.89889023413735,68.3565838087656,157.36560228013093,206.81935240438452,46.65826818563257,331.87760076466355,117.02477949653549,DDoS-Attack
27.59711989406221,50.93422238103143,65.33500230702174,39.24867781242198,112.97485812713988,75.79153165260715,24.849558707877392,62.049185084257395,81.84675785271774,191.98795056033572,141.67571340915904,199.53479372585073,282.3020909379674,138.9947131456358,180.25781313242777,BENIGN
26.60084659001128,95.55534081518995,195.83737811018173,97.46823538230171,77.27088085063492,24.857666349310207,210.2515393125168,195.53657703219918,44.52979059260915,115.04531583012394,22.83085622162135,44.39426920965487,34.759758725531064,106.52006156430389,38.6401385200965,BENIGN
7.062272014626283,45.451492352827565,226.17759947825041,9.75910831770794,99.37148710728559,95.53055819534667,49.062815637336385,20.73601278964697,190.08823642071883,53.2112686719719,27.092098864059384,261.96383718549805,93.9549075300383,20.957305207537182,4.205324820076971,BENIGN
20.717703525116857,49.88734140640178,312.8719747298442,97.05426167665405,90.8084428844775,341.66007555442934,231.16509538960605,42.68996204736451,5.463794228058759,116.65761292015459,2.961505603734318,115.09450362338953,72.89191679340739,377.54825403807735,4.8109286252870636,BENIGN
81.09167485496629,118.95465431841998,211.66304572707793,32.20593926507306,109.60837802083816,13.274118977564358,41.82994971072084,64.58366558128013,8.909178881981866,335.3774411215744,101.75910622024654,217.58439482036889,484.8330739562835,73.45805488561373,207.80368350402608,BENIGN
34.44091527474112,277.8799587311786,86.76042761729707,1.7792175243329273,22.26819687013207,70.78137397442917,0.8681396003523942,35.06624211334716,468.65169065803025,8.371673253607472,46.33623424341119,9.312958300212598,52.48495160392312,287.72957580608426,66.61661839907454,BENIGN
54.024547865953565,78.16701368479448,58.8076785608043,80.45386596679576,31.29405591688772,5.298773350801333,72.77809265937356,98.28253204184388,137.70686969372858,49.11700196269522,37.40255915980551,4.036184953381417,19.75862681210708,125.02175922161567,28.503568800354333,BENIGN
47.29951078148243,146.27432264991464,149.09877506185288,86.38115610662332,57.975269296741004,38.745275724853094,74.399412436852,29.652429631397766,162.927794792346,204.37194980763059,101.34384691084766,56.149873373725846,179.10129265613642,4.090620566442414,3.2819441574233754,BENIGN
208.67072732955342,9.343914597895948,134.63878615011285,55.61176717296501,59.08216828677864,96.91712789494356,12.764496061105529,147.9947767030614,92.30663222785029,134.34460464896594,176.42665777047378,176.03486394009045,4.295360005272497,77.4347474113316,75.23969662438846,BENIGN
235.70307087352543,23.718927912683682,77.25008908232044,7.503203402159955,148.90436737682816,183.920922913455,26.783182984385878,70.35088676078632,54.44865596100173,273.2274598590788,14.275038120579902,52.514893525550555,216.24408658034176,223.19599946306363,14.745041994800081,BENIGN
67.91594104632081,69.74195760970959,9.137803066007143,223.81367584624599,45.7906944811995,131.0550437133657,153.0144366764736,9.025833370138901,99.21649364084358,4.062398040055253,250.91352530907426,215.97594517216368,11.719638786361237,5.316945908271434,53.961623650077605,BENIGN
40.07103553554071,2.0214670275580238,260.4790071334691,94.52840226592633,17.734017179044276,62.14905127995696,3.744834234456422,98.61738974980902,9.715505671326806,198.61378040735252,3.4872259656448588,26.758328559701127,84.86611445002404,201.53597522770474,72.58309533729826,BENIGN
11.2945547196431,29.149597448896948,60.80756693135254,12.297394717086611,28.963861255011537,239.93466536878537,67.2416918329887,84.22123225473817,141.78641574602173,156.9250214820987,9.993784520847937,4.013903508936805,124.97212113584735,95.03421884600203,26.032676511528603,BENIGN
306.62165290749186,72.85697984532234,45.15097511903392,71.52508294289565,24.173213140391383,36.056057613045375,75.58913091987132,41.339247815014566,77.81454154127172,168.76103738884237,182.09502389756688,143.24903008429465,40.9960206835245,4.554904738915667,22.169061505260927,BENIGN
6.2116863612178825,1.5074245952720322,99.30837540819377,68.76708350474206,131.55005175796038,140.23563072145416,116.70369452215743,1.1219785442707777,314.03394173590215,90.94708604341241,67.86602779379531,98.39498200947607,186.2663422215364,46.77634693484804,2.000688026111299,DDoS-Attack
35.33238189046705,30.726767256747966,112.03609694696345,6.230301512328973,63.551926013787394,64.24712180030434,3.8175777385010776,22.40208637582211,101.46625524170601,5.331326486082676,280.1068105647559,57.998021836034255,90.06757069164779,3.063509330635996,88.07324506690104,BENIGN
35.39161830641703,72.16100716518336,23.65934939221403,93.35887425303683,123.31637372733968,228.90348601918075,88.10353874581551,52.03870705296726,16.451213482231758,77.46391172522247,61.9251938986893,186.59940645713186,50.27845241906014,0.17177722827275896,22.369521727443445,BENIGN
38.62527816820528,85.1320853740436,181.36299633247555,165.19613479676963,53.82305326028354,159.66837025310193,0.31028454280666856,22.303609932900287,64.9226213576779,52.382835572535846,260.5353540761512,173.82701133654626,39.3581296331874,226.7460541429073,210.5608496366947,BENIGN
